mapAggregate	1	1280	10000	72167577840	2331589958
mapAggregate	2	1280	10000	72167577840	2353534250
mapAggregate	3	1024	10000	57734062272	2025053750
mapAggregate	4	1280	10000	72167577840	2431193750
mapAggregate	5	1280	10000	72167577840	2398229042
