mapAggregate	1	1536	10000	86601093408	2092356000
mapAggregate	2	1536	10000	86601093408	2095409542
mapAggregate	3	1792	10000	101034608976	2341809416
mapAggregate	4	1536	10000	86601093408	2024513459
mapAggregate	5	1536	10000	86601093408	2101378333
