mapAggregate	1	768	10000	43300546704	2624439292
mapAggregate	2	768	10000	43300546704	2630091041
mapAggregate	3	768	10000	43300546704	2746049542
mapAggregate	4	768	10000	43300546704	2607866000
mapAggregate	5	768	10000	43300546704	2608267750
