mapAggregate	1	1792	10000	101034608976	2312968000
mapAggregate	2	1792	10000	101034608976	2318279000
mapAggregate	3	1536	10000	86601093408	2030569000
mapAggregate	4	1536	10000	86601093408	2012122000
mapAggregate	5	1536	10000	86601093408	2060641000
