mapAggregate	1	768	10000	43300546704	2651650459
mapAggregate	2	768	10000	43300546704	2628895375
mapAggregate	3	768	10000	43300546704	2793828209
mapAggregate	4	768	10000	43300546704	2874679416
mapAggregate	5	768	10000	43300546704	2758916542
