mapAggregate	1	768	10000	43300546704	2698763750
mapAggregate	2	768	10000	43300546704	2676040708
mapAggregate	3	768	10000	43300546704	2859452083
mapAggregate	4	768	10000	43300546704	2952156041
mapAggregate	5	512	10000	28867031136	2096383209
