caseList	1	440064	100	2571073920	2000506500
caseList	2	441856	100	2581543680	2001126792
caseList	3	440576	100	2574065280	2000351250
caseList	4	440832	100	2575560960	2000054916
caseList	5	440832	100	2575560960	2000034917
