under	1	37303552	100	4271256704	2000007250
under	2	37490176	100	4292625152	2000008292
under	3	37235968	100	4263518336	2000005625
under	4	37254656	100	4265658112	2000017334
under	5	37250560	100	4265189120	2000004125
