caseList	1	5304576	100	30991985280	2000069000
caseList	2	5335040	100	31169971200	2000052000
caseList	3	5343232	100	31217832960	2000033000
caseList	4	5335040	100	31169971200	2000071000
caseList	5	5348864	100	31250737920	2000033000
