under	1	478197504	100	54753614208	2000000000
under	2	454417664	100	52030822528	2000000000
under	3	479845632	100	54942324864	2000000000
under	4	478606848	100	54800484096	2000000000
under	5	479762688	100	54932827776	2000000000
