sumLoop	1	861184	10000	43128131320320	2000132666
sumLoop	2	1026304	10000	51397347937920	2000390667
sumLoop	3	1099264	10000	55051187838720	2000270291
sumLoop	4	1130496	10000	56615287726080	2000326084
sumLoop	5	1160192	10000	58102464668160	2000297750
