caseList	1	1607168	100	9389879040	2000083000
caseList	2	1759488	100	10279808640	2000317000
caseList	3	2200320	100	12855369600	2000045000
caseList	4	2573824	100	15037566720	2000012000
caseList	5	2072320	100	12107529600	2000313000
