under	1	26269440	100	3007850880	2000005125
under	2	43085312	100	4933268224	2000003375
under	3	50360576	100	5766285952	2000002000
under	4	53041408	100	6073241216	2000002792
under	5	54661376	100	6258727552	2000005666
