sumLoop	1	314112	10000	15730742309760	2001157000
sumLoop	2	332800	10000	16666638144000	2001043000
sumLoop	3	352256	10000	17640995450880	2000122000
sumLoop	4	344320	10000	17243560233600	2001322000
sumLoop	5	354816	10000	17769200359680	2000673000
