mapAggregate	1	1536	10000	86601093408	2340054333
mapAggregate	2	1536	10000	86601093408	2333090750
mapAggregate	3	1536	10000	86601093408	2317197583
mapAggregate	4	1536	10000	86601093408	2350515375
mapAggregate	5	1536	10000	86601093408	2393700500
