mapAggregate	1	1280	10000	72167577840	2043696078
mapAggregate	2	1280	10000	72167577840	2100467112
mapAggregate	3	1280	10000	72167577840	2049721192
mapAggregate	4	1280	10000	72167577840	2048112977
mapAggregate	5	1280	10000	72167577840	2056267978
