mapAggregate	1	1792	10000	101034608976	2189525000
mapAggregate	2	1792	10000	101034608976	2221119000
mapAggregate	3	1792	10000	101034608976	2194592000
mapAggregate	4	1792	10000	101034608976	2246849000
mapAggregate	5	1792	10000	101034608976	2325405000
