mapAggregate	1	768	10000	43300546704	2219169792
mapAggregate	2	768	10000	43300546704	2137206209
mapAggregate	3	768	10000	43300546704	2159436084
mapAggregate	4	768	10000	43300546704	2141281459
mapAggregate	5	768	10000	43300546704	2155771667
