mapAggregate	1	1024	10000	57734062272	2406333167
mapAggregate	2	1024	10000	57734062272	2411598000
mapAggregate	3	1024	10000	57734062272	2394403041
mapAggregate	4	1024	10000	57734062272	2370340208
mapAggregate	5	1024	10000	57734062272	2406095708
