mapAggregate	1	1024	10000	57734062272	2604976000
mapAggregate	2	1024	10000	57734062272	2485424625
mapAggregate	3	1024	10000	57734062272	2655135833
mapAggregate	4	1024	10000	57734062272	2416740500
mapAggregate	5	1024	10000	57734062272	2404111125
