mapAggregate	1	1536	10000	86601093408	2012915000
mapAggregate	2	1536	10000	86601093408	2123492000
mapAggregate	3	1536	10000	86601093408	2079586000
mapAggregate	4	1536	10000	86601093408	2040694000
mapAggregate	5	1536	10000	86601093408	2139052000
