mapAggregate	1	1280	10000	72167577840	2185065542
mapAggregate	2	1280	10000	72167577840	2175597502
mapAggregate	3	1280	10000	72167577840	2177462830
mapAggregate	4	1280	10000	72167577840	2177583333
mapAggregate	5	1280	10000	72167577840	2173264318
