mapAggregate	1	1536	10000	86601093408	2069441279
mapAggregate	2	1536	10000	86601093408	2066023000
mapAggregate	3	1536	10000	86601093408	2063677580
mapAggregate	4	1536	10000	86601093408	2060023878
mapAggregate	5	1536	10000	86601093408	2061006859
