mapAggregate	1	1280	10000	72167577840	2047168339
mapAggregate	2	1280	10000	72167577840	2047801313
mapAggregate	3	1280	10000	72167577840	2048011145
mapAggregate	4	1280	10000	72167577840	2048883277
mapAggregate	5	1280	10000	72167577840	2045289654
