mapAggregate	1	1280	10000	72167577840	2059499069
mapAggregate	2	1280	10000	72167577840	2054732312
mapAggregate	3	1280	10000	72167577840	2051071294
mapAggregate	4	1280	10000	72167577840	2054366260
mapAggregate	5	1280	10000	72167577840	2053495871
