mapAggregate	1	1024	10000	57734062272	2412713917
mapAggregate	2	1024	10000	57734062272	2412686125
mapAggregate	3	1024	10000	57734062272	2540442500
mapAggregate	4	1024	10000	57734062272	2453172541
mapAggregate	5	1024	10000	57734062272	2438412542
