mapAggregate	1	1792	10000	101034608976	2283938000
mapAggregate	2	1792	10000	101034608976	2281359000
mapAggregate	3	1792	10000	101034608976	2313357000
mapAggregate	4	1536	10000	86601093408	2025070000
mapAggregate	5	1536	10000	86601093408	2062927000
