mapAggregate	1	1536	10000	86601093408	2239597000
mapAggregate	2	1536	10000	86601093408	2146596000
mapAggregate	3	1536	10000	86601093408	2218779000
mapAggregate	4	1536	10000	86601093408	2132101000
mapAggregate	5	1536	10000	86601093408	2197142000
