mapAggregate	1	1280	10000	72167577840	2016764243
mapAggregate	2	1280	10000	72167577840	2022939799
mapAggregate	3	1280	10000	72167577840	2017876908
mapAggregate	4	1280	10000	72167577840	2020945711
mapAggregate	5	1280	10000	72167577840	2049498019
