mapAggregate	1	1536	10000	86601093408	2152702000
mapAggregate	2	1536	10000	86601093408	2021611000
mapAggregate	3	1792	10000	101034608976	2332057000
mapAggregate	4	1536	10000	86601093408	2015027000
mapAggregate	5	1536	10000	86601093408	2110685000
