mapAggregate	1	768	10000	43300546704	2251473917
mapAggregate	2	768	10000	43300546704	2201789750
mapAggregate	3	768	10000	43300546704	2448262542
mapAggregate	4	768	10000	43300546704	2343198375
mapAggregate	5	768	10000	43300546704	2343954375
