mapAggregate	1	768	10000	43300546704	2358916750
mapAggregate	2	768	10000	43300546704	2374565666
mapAggregate	3	768	10000	43300546704	2331310292
mapAggregate	4	768	10000	43300546704	2317934875
mapAggregate	5	768	10000	43300546704	2322094750
