mapAggregate	1	1536	10000	86601093408	2008594000
mapAggregate	2	1536	10000	86601093408	2325284000
mapAggregate	3	1792	10000	101034608976	2276902000
mapAggregate	4	1792	10000	101034608976	2280802000
mapAggregate	5	1792	10000	101034608976	2303472000
