mapAggregate	1	1024	10000	57734062272	2276436583
mapAggregate	2	1024	10000	57734062272	2122975417
mapAggregate	3	1024	10000	57734062272	2058253042
mapAggregate	4	1024	10000	57734062272	2050002166
mapAggregate	5	1280	10000	72167577840	2353605916
