mapAggregate	1	1536	10000	86601093408	2325366417
mapAggregate	2	1280	10000	72167577840	2028966625
mapAggregate	3	1536	10000	86601093408	2368546583
mapAggregate	4	1536	10000	86601093408	2331515834
mapAggregate	5	1536	10000	86601093408	2309582458
