mapAggregate	1	1792	10000	101034608976	2273865000
mapAggregate	2	1792	10000	101034608976	2282553000
mapAggregate	3	1536	10000	86601093408	2024545000
mapAggregate	4	1792	10000	101034608976	2258358000
mapAggregate	5	1792	10000	101034608976	2298914000
