mapAggregate	1	1024	10000	57734062272	2559777542
mapAggregate	2	1024	10000	57734062272	2527939250
mapAggregate	3	1024	10000	57734062272	2531755291
mapAggregate	4	1024	10000	57734062272	2523161791
mapAggregate	5	1024	10000	57734062272	2582736834
