mapAggregate	1	1024	10000	57734062272	2649402208
mapAggregate	2	1024	10000	57734062272	2535650375
mapAggregate	3	1024	10000	57734062272	2507627875
mapAggregate	4	1024	10000	57734062272	2521570667
mapAggregate	5	1024	10000	57734062272	2559018042
