mapAggregate	1	768	10000	43300546704	2519108042
mapAggregate	2	768	10000	43300546704	2484812042
mapAggregate	3	768	10000	43300546704	2417033167
mapAggregate	4	768	10000	43300546704	2357654334
mapAggregate	5	768	10000	43300546704	2344420500
