mapAggregate	1	768	10000	43300546704	2672385333
mapAggregate	2	768	10000	43300546704	2391149208
mapAggregate	3	768	10000	43300546704	2500733250
mapAggregate	4	512	10000	28867031136	2601661334
mapAggregate	5	768	10000	43300546704	2763279416
