mapAggregate	1	768	10000	43300546704	2563983250
mapAggregate	2	768	10000	43300546704	2375028291
mapAggregate	3	768	10000	43300546704	2275022458
mapAggregate	4	512	10000	28867031136	2951612459
mapAggregate	5	512	10000	28867031136	2375837583
