mapAggregate	1	1024	10000	57734062272	2442525000
mapAggregate	2	768	10000	43300546704	2106543000
mapAggregate	3	1024	10000	57734062272	2442650000
mapAggregate	4	1024	10000	57734062272	2556934000
mapAggregate	5	1024	10000	57734062272	2538943000
