mapAggregate	1	768	10000	43300546704	2851373292
mapAggregate	2	512	10000	28867031136	2036101625
mapAggregate	3	768	10000	43300546704	3012952250
mapAggregate	4	768	10000	43300546704	2596654459
mapAggregate	5	768	10000	43300546704	2131935875
