mapAggregate	1	1280	10000	72167577840	2020557825
mapAggregate	2	1280	10000	72167577840	2018602849
mapAggregate	3	1280	10000	72167577840	2014195770
mapAggregate	4	1280	10000	72167577840	2016748845
mapAggregate	5	1280	10000	72167577840	2021475458
