mapAggregate	1	1280	10000	72167577840	2185765044
mapAggregate	2	1280	10000	72167577840	2137076089
mapAggregate	3	1280	10000	72167577840	2115946749
mapAggregate	4	1280	10000	72167577840	2123165558
mapAggregate	5	1280	10000	72167577840	2128781054
