mapAggregate	1	1536	10000	86601093408	2005556000
mapAggregate	2	1792	10000	101034608976	2251665000
mapAggregate	3	1536	10000	86601093408	2029598000
mapAggregate	4	1792	10000	101034608976	2309524000
mapAggregate	5	1792	10000	101034608976	2323393000
