mapAggregate	1	768	10000	43300546704	2239583708
mapAggregate	2	768	10000	43300546704	2317179917
mapAggregate	3	768	10000	43300546704	2651759750
mapAggregate	4	768	10000	43300546704	2383803458
mapAggregate	5	768	10000	43300546704	2288020791
