mapAggregate	1	768	10000	43300546704	2210144792
mapAggregate	2	768	10000	43300546704	2255758916
mapAggregate	3	768	10000	43300546704	2139486709
mapAggregate	4	768	10000	43300546704	2193838625
mapAggregate	5	768	10000	43300546704	2175655708
