mapAggregate	1	1024	10000	57734062272	2605754000
mapAggregate	2	768	10000	43300546704	2167366166
mapAggregate	3	1024	10000	57734062272	2604062667
mapAggregate	4	768	10000	43300546704	2006482041
mapAggregate	5	768	10000	43300546704	2363779334
