mapAggregate	1	1536	10000	86601093408	2316582208
mapAggregate	2	1536	10000	86601093408	2366064167
mapAggregate	3	1536	10000	86601093408	2216233083
mapAggregate	4	1536	10000	86601093408	2228488042
mapAggregate	5	1536	10000	86601093408	2281419125
