under	1	41086720	100	4704429440	2000003459
under	2	47511296	100	5440043392	2000005500
under	3	42189056	100	4830646912	2000005708
under	4	46912000	100	5371424000	2000013708
under	5	31116544	100	3562844288	2000000750
