under	1	156824832	100	17956443264	2000002000
under	2	180485632	100	20665604864	2000000000
under	3	213268224	100	24419211648	2000000000
under	4	206246656	100	23615242112	2000000000
under	5	164956416	100	18887509632	2000002000
