under	1	10773760	100	1233595520	2000020875
under	2	20293120	100	2323562240	2000005583
under	3	23282688	100	2665867776	2000012250
under	4	20408320	100	2336752640	2000002417
under	5	25078528	100	2871491456	2002595459
