caseList	1	945152	100	5522050560	2000254500
caseList	2	775680	100	4531910400	2000000917
caseList	3	721664	100	4216321920	2000055417
caseList	4	966400	100	5646192000	2000375791
caseList	5	1147392	100	6703637760	2000441792
