sumLoop	1	326144	10000	16333305381120	2000422000
sumLoop	2	343040	10000	17179457779200	2001426000
sumLoop	3	327168	10000	16384587344640	2000362000
sumLoop	4	328192	10000	16435869308160	2001622000
sumLoop	5	337664	10000	16910227470720	2001076000
