mapAggregate	1	1536	10000	86601093408	2005034000
mapAggregate	2	1536	10000	86601093408	2055422000
mapAggregate	3	1792	10000	101034608976	2293117000
mapAggregate	4	1792	10000	101034608976	2280759000
mapAggregate	5	1792	10000	101034608976	2289722000
