mapAggregate	1	768	10000	43300546704	2038312792
mapAggregate	2	1024	10000	57734062272	2569587334
mapAggregate	3	1024	10000	57734062272	2580857292
mapAggregate	4	1024	10000	57734062272	2538487584
mapAggregate	5	1024	10000	57734062272	2559562333
