mapAggregate	1	512	10000	28867031136	2324413083
mapAggregate	2	512	10000	28867031136	2074320334
mapAggregate	3	512	10000	28867031136	2188312583
mapAggregate	4	512	10000	28867031136	2193772209
mapAggregate	5	512	10000	28867031136	2172292291
