mapAggregate	1	1024	10000	57734062272	2138570458
mapAggregate	2	1024	10000	57734062272	2117922917
mapAggregate	3	1024	10000	57734062272	2130945750
mapAggregate	4	1024	10000	57734062272	2110852333
mapAggregate	5	1024	10000	57734062272	2121338041
