mapAggregate	1	1536	10000	86601093408	2359771542
mapAggregate	2	1536	10000	86601093408	2351425708
mapAggregate	3	1280	10000	72167577840	2066362583
mapAggregate	4	1536	10000	86601093408	2368430625
mapAggregate	5	1536	10000	86601093408	2382857791
