mapAggregate	1	1792	10000	101034608976	2247385000
mapAggregate	2	1536	10000	86601093408	2078497000
mapAggregate	3	1792	10000	101034608976	2309819000
mapAggregate	4	1792	10000	101034608976	2243939000
mapAggregate	5	1792	10000	101034608976	2275777000
