mapAggregate	1	1536	10000	86601093408	2342595000
mapAggregate	2	1536	10000	86601093408	2341426750
mapAggregate	3	1536	10000	86601093408	2305803625
mapAggregate	4	1536	10000	86601093408	2352931042
mapAggregate	5	1536	10000	86601093408	2353755750
