mapAggregate	1	768	10000	43300546704	2590515500
mapAggregate	2	768	10000	43300546704	2590623333
mapAggregate	3	768	10000	43300546704	2624173625
mapAggregate	4	768	10000	43300546704	2581453416
mapAggregate	5	768	10000	43300546704	2583071708
