mapAggregate	1	768	10000	43300546704	2630132875
mapAggregate	2	768	10000	43300546704	2646112583
mapAggregate	3	768	10000	43300546704	2617446792
mapAggregate	4	768	10000	43300546704	2648263500
mapAggregate	5	768	10000	43300546704	2630281083
